258	0.9834615149898177
261	0.14238369578933688
262	0.6475714925408449
263	0.081558967185269
264	0.9005462672889843
266	0.04989290583936101
267	0.07408756307030101
268	0.7062665574856227
270	0.3141204409468866
271	0.026100000126281685
272	0.7685421979528482
278	0.12851318244224133
279	0.6829930068549447
283	0.14457083764634926
285	0.14000725818087445
293	0.5615013661036323
294	0.061213891001427274
298	0.3141204409468866
299	0.9368794593718895
301	0.1159682562628473
302	0.04861500783482936
303	0.8049744295934642
304	0.151330957913095
306	0.9426141916962124
308	0.18690305693240777
309	0.9606898246381654
310	0.9287972331958976
311	0.943513432167446
312	0.9092841906955398
313	0.20140042559428648
315	0.8811638469442691
316	0.8825290536652584
317	0.04069064738777015
318	0.9296621146324273
319	0.9695586254945439
320	0.062104510053910815
327	0.8052308581692692
331	0.01363253431003549
333	0.07977937295052051
334	0.9572920914443811
337	0.9748131431380199
338	0.019466018289862587
342	0.16189153067168577
344	0.14412240368890217
345	0.7134778171410102
346	0.7939324100147124
350	0.09511468374566891
351	0.3141204409468866
352	0.13357321093115043
354	0.06725602233066938
356	0.9513268815319142
358	0.8391098296446954
361	0.1393541501364474
362	0.03260669601733483
363	0.041307975637137395
364	0.2355249155288967
366	0.9529751470296024
367	0.9435536947687826
372	0.14457083764634926
374	0.5039823415731169
375	0.9426141916962124
378	0.04861500783482936
379	0.13157943793825658
380	0.9610756714328546
382	0.2591634548919352
384	0.15065886136822784
386	0.03768002254848338
389	0.8438234224264133
390	0.472138691371632
391	0.0861200838166331
392	0.23028097670031286
395	0.0861200838166331
397	0.02389326906601014
399	0.8138925160237408
401	0.2831004426105082
402	0.649197706125237
403	0.24609501863759287
406	0.06697283597353233
408	0.0861200838166331
409	0.3104005219298812
412	0.9616056375112256
413	0.05143418204564008
416	0.9308904510355247
418	0.1610244993786271
420	0.15065886136822784
422	0.20140042559428648
424	0.06866807605509438
425	0.11082849577932181
428	0.15065886136822784
432	0.8421276151686616
434	0.8247786219983023
436	0.34222483418942445
439	0.21065180902830258
440	0.4620006086948983
441	0.14457083764634926
443	0.8015986933113078
447	0.5223909167287237
451	0.13557608570127955
452	0.34085123508589726
453	0.6970874039770019
456	0.1396593411558618
457	0.9331814133234269
458	0.4456346314252567
460	0.3778533535316845
462	0.09115898688343659
465	0.0416429086153765
467	0.11920490437597411
471	0.14000725818087445
474	0.649197706125237
475	0.2887869733070006
476	0.1623138751309211
477	0.0746858708392224
479	0.8305535018203614
481	0.05143418204564008
482	0.06195854790429375
483	0.12436710448664524
484	0.3255932865084858
485	0.3104005219298812
487	0.3820630537640828
489	0.4281766492371973
491	0.062104510053910815
492	0.5354318300695754
493	0.1464438447816573
494	0.09511468374566891
495	0.12673290926513758
496	0.970423719648545
500	0.08023256997666131
501	0.9070560556315823
503	0.6688118346230356
505	0.21406574132371525
506	0.9207174717786001
511	0.151330957913095
513	0.9692461725794883
516	0.8173508982978549
518	0.9207174717786001
519	0.2277323277596234
520	0.9540330526007389
521	0.0861200838166331
522	0.06725602233066938
523	0.746885900130342
524	0.16116222097131605
526	0.4456346314252567
527	0.19667373110150727
529	0.09957089508443234
530	0.5796476275120659
531	0.16116222097131605
532	0.04616348696499603
533	0.6877798985255518
535	0.96579291581302
538	0.12673290926513758
542	0.16039934730995956
545	0.05947935564320909
549	0.3433322963861595
553	0.037621824684555244
557	0.19667373110150727
558	0.9589155714389963
561	0.13467015586657521
563	0.151330957913095
564	0.36475038467724685
566	0.13157943793825658
567	0.4314303456694649
570	0.016497968711628872
572	0.6220719787532603
573	0.9005462672889843
578	0.41508070477440445
580	0.8388526303404339
583	0.35453372539628153
585	0.9520896916826179
587	0.25373062920845596
588	0.09511468374566891
592	0.013686920721702177
596	0.9164770193316323
597	0.027561284844790153
603	0.019466018289862587
609	0.7293619317256134
612	0.7417956351417777
614	0.1352822868184986
615	0.8413849262749594
618	0.6703547006376849
619	0.23129147420939425
620	0.15172700016566645
625	0.16213710802737913
626	0.01478313583014588
627	0.9465912528716408
631	0.02651052978944505
632	0.5000171210217862
634	0.16039934730995956
635	0.8015986933113078
638	0.18441334230672804
642	0.09985725851211853
643	0.40641494547038465
644	0.961980906347232
646	0.13157943793825658
647	0.13892217272958943
648	0.11082849577932181
650	0.15065886136822784
652	0.09511468374566891
653	0.8391098296446954
654	0.9399968744049811
655	0.049883716496049016
656	0.15065886136822784
657	0.8268700318977676
658	0.09957089508443234
666	0.08061982473742035
669	0.9331814133234269
671	0.4258148728703295
672	0.016497968711628872
674	0.05143418204564008
676	0.0678002113816655
678	0.06898253257644142
680	0.3740233229683252
681	0.4125927893847436
683	0.12757928217619902
686	0.12757928217619902
688	0.07253250211937703
693	0.032127169904363366
694	0.1396593411558618
695	0.0851490547853267
698	0.5278080091552281
700	0.943513432167446
701	0.6220719787532603
704	0.2614654621074473
706	0.24860062995240387
708	0.7134507485640118
710	0.9172925730397942
712	0.44500917976207355
713	0.16430130661837786
715	0.09622173901707823
718	0.2355249155288967
720	0.9588787978394903
722	0.14412240368890217
724	0.46167066281870955
725	0.14457083764634926
726	0.6751433091349994
727	0.9230382404931589
728	0.10495420924455151
731	0.27501540424968185
735	0.1634576351914913
738	0.15065886136822784
740	0.3141204409468866
742	0.9370957662271236
744	0.22636007312636763
750	0.7211473152181509
752	0.14000725818087445
753	0.0861200838166331
760	0.12673290926513758
761	0.025065056872363198
762	0.08572824525253986
764	0.07253250211937703
766	0.2887869733070006
768	0.1159682562628473
769	0.23575276310708518
771	0.06951281380909244
778	0.11082849577932181
780	0.937773107245415
782	0.32671038694169413
784	0.026100000126281685
785	0.05323194909768952
786	0.9182713624040278
787	0.08581605072860046
788	0.2916986182636726
796	0.7544923453861787
799	0.32897345586814897
800	0.14412240368890217
803	0.8710713573394908
806	0.081558967185269
807	0.8948500082944525
808	0.14412240368890217
810	0.2614654621074473
811	0.11529050970042615
813	0.20789051888884885
815	0.07851305917188676
816	0.5577616744150703
817	0.22084659916742347
818	0.010514711162228664
819	0.05925638671434378
820	0.970423719648545
822	0.081558967185269
823	0.6750769817370603
825	0.053721653236531365
827	0.8721595953727865
832	0.16116222097131605
833	0.0861200838166331
837	0.151330957913095
838	0.5630841304009286
839	0.3141204409468866
841	0.15620146957396888
843	0.041307975637137395
848	0.15340105508167617
851	0.16188588644980095
852	0.46340774893096254
857	0.36850873889311136
859	0.16116222097131605
862	0.7544923453861787
864	0.06669284569690373
866	0.8845613336574938
870	0.2614654621074473
875	0.9794194074708742
876	0.14457083764634926
877	0.13157943793825658
878	0.15065886136822784
880	0.829998502033197
881	0.13467015586657521
882	0.649197706125237
883	0.16189153067168577
885	0.2073676829961713
886	0.18347110820458967
887	0.9497445392463908
889	0.4304749502320551
890	0.20324832921114036
